baseMean	log2FoldChange	lfcSE	stat	pvalue	padj
YOR382W	37.9567617771213	1.09242752463855	0.429058476560216	2.54610404949133	0.0108932713370515	0.0946691377438865
YOR383C	132.395531715602	0.683342788643731	0.621325399385077	1.09981466928607	0.271412879522804	0.659250981913158
YOR384W	1.66084930975521	0.876453181716568	0.576884931035254	1.51928596946313	0.128690529818585	NA
YOR385W	16.7733289559498	0.0441413789020865	0.526447589727121	0.0838476227518997	0.933177583821822	0.987953212764835
YOR386W	11.358081615077	-1.13587273034998	0.58028674913203	-1.95743351377396	0.0502965214758868	0.269241471158925
YOR387C	0.722534843078974	0.34104481946824	0.444831487611467	0.766683179959872	0.443269906518821	NA
YOR388C	0	NA	NA	NA	NA	NA
YOR389W	12.2937850236288	1.22634073601059	0.597085283768381	2.05387868257412	0.0399874350434384	0.235896391988442
YPL001W	26.2474176855856	-0.081038576512839	0.464363025912853	-0.174515566465551	0.861460298208305	0.965454591213089
YPL002C	9.56141276802693	0.123819252264451	0.598930004775071	0.206734094597501	0.836217528912313	0.960329055960043
YPL003W	9.04236187441867	-0.201438406360236	0.601796036058834	-0.334728702567496	0.737829747705052	0.931893332056722
YPL004C	328.785426402379	-1.06829783545137	0.2872847685761	-3.71860241928693	0.000200328067026118	0.00464722404763005
YPL005W	3.29187618151636	0.449393656781577	0.645612767951152	0.696073062817088	0.486383075035242	0.82037637032639
YPL006W	48.1073435909619	-0.74691482928084	0.393797368026014	-1.89669837821643	0.0578677578856757	0.295303903684394
YPL007C	15.0625236148245	-0.441927115599292	0.538274956332931	-0.821006272723477	0.411642695249057	0.773662709426995
YPL008W	10.9132668778029	0.121568666932593	0.587201321099264	0.207030642753003	0.83598592743949	0.960329055960043
YPL009C	94.5662424168612	-0.0671989786225926	0.328887249675858	-0.20432223714608	0.838101693775094	0.960586407318343
YPL010W	79.0302777917707	0.386571256975878	0.341386364279783	1.13235705178624	0.257484353382049	0.646460938631553
YPL011C	20.9262306689701	0.19663193616786	0.509154375209646	0.386193158188803	0.699353620432047	0.918319957701583
YPL012W	250.895512859914	0.669718851922977	0.28922728283861	2.31554521879833	0.0205831128762785	0.149984989426236
YPL013C	20.8002032626943	0.292187670069197	0.501607708799501	0.582502351824876	0.560228357846669	0.861974302975899
YPL014W	12.9561811594638	-0.37146686326487	0.564656904311297	-0.65786296143486	0.510626192538296	0.835967455665258
YPL015C	20.0871415784224	-1.21974182398827	0.510391702781953	-2.38981515048131	0.0168568545896593	0.130139253600553
YPL016W	56.052505797189	0.293583386582009	0.386194120883776	0.760196416015256	0.447137186984501	0.799543527368623
YPL017C	2.44729115784555	-0.247565720103112	0.63290853009612	-0.391155606743859	0.695682220039218	0.917340059877678
YPL018W	8.09794725932092	-0.617966204252386	0.617852416906581	-1.00018416589899	0.317221390557831	0.703601439934737
YPL020C	21.35187395656	0.0350758229089656	0.512562528696291	0.0684322808344601	0.945441525661772	0.989431305998305
YPL021W	0.144506968615795	0.0264258441492011	0.31756830157761	0.0832131041351522	0.933682093285137	NA
YPL022W	11.540596424069	-0.10619637525946	0.573739918096693	-0.185094974063776	0.853154543613094	0.964083060504089
YPL023C	61.3343917044504	0.08661462146696	0.365728705889313	0.236827517425372	0.812790602922187	0.957780944292983
YPL024W	7.02728187505284	-0.0332043451863552	0.625558285085138	-0.0530795386745395	0.957668534239082	0.992627844820117
YPL025C	0	NA	NA	NA	NA	NA
YPL027W	0.144120757764101	0.0258618973905974	0.317579846826369	0.0814343153353081	0.935096560032369	NA
YPL028W	561.103304844789	0.205541024399962	0.269065578478823	0.763906797599303	0.444922786278413	0.799543527368623
YPL029W	14.9102911581249	0.539384855787005	0.553605994977791	0.974311804207691	0.329901745373041	0.713721847359274
YPL030W	36.6878186145182	0.711014491872328	0.427480997662268	1.66326572586991	0.0962592562370969	0.40370039165986
YPL031C	36.6778074554118	-0.210030214541532	0.428165796996103	-0.490534778852136	0.62375552568301	0.890510184916813
YPL032C	121.262783551396	0.370343384996249	0.315136065624789	1.17518565912793	0.239920446368863	0.631226889654691
YPL033C	0	NA	NA	NA	NA	NA
YPL036W	18.1664914652828	-0.130009590116389	0.527236020264993	-0.246587078877967	0.805227805373965	0.954761067582139
YPL037C	707.974019507925	0.179268671593668	0.257535506180601	0.696093032965919	0.486370569373981	0.82037637032639
YPL038W	7.89301788924478	0.190366778714875	0.618851678616704	0.307612931002134	0.758376879519814	0.943044637582002
YPL039W	6.3145796689546	0.308751571948457	0.644374257476221	0.479149451372754	0.631832311842325	0.895334817232896
YPL040C	21.3415415384677	0.804146363881637	0.502055812592258	1.60170710847784	0.109220392513844	0.429898626927442
YPL041C	5.08789606157826	-0.187369297540444	0.645675006480952	-0.290191343415383	0.771669858375669	0.945499012392829
YPL042C	10.2035849437759	-0.167475870024599	0.590579455688147	-0.283578895966598	0.776733112020142	0.946717533170775
YPL043W	82.4523882317745	0.753680421620352	0.343531653872179	2.19391841515944	0.0282412752628961	0.187831861236048
YPL045W	29.1501726706791	0.0441661253368308	0.452352598068937	0.0976365019795909	0.922220938579032	0.986084379215433
YPL046C	1.60219226755131	0.0139079719914298	0.591469260882451	0.0235142769223198	0.981240050296877	NA
YPL047W	7.24912135111737	0.751998766662098	0.638256826242503	1.17820716636782	0.238714026288838	0.631226889654691
YPL048W	368.349331294092	-0.451171800899017	0.27204124588644	-1.65846836728336	0.0972229671930168	0.405969294313797
YPL049C	18.5107977189478	0.0967800084484038	0.523245702070197	0.184960923836542	0.853259684952599	0.964083060504089
YPL050C	108.074620641724	-0.101251448074865	0.314903182149674	-0.32153199400424	0.74780727064175	0.937590212433861
YPL051W	11.1525044336913	-0.0499323922411929	0.591538319321487	-0.0844110865014913	0.932729592993069	0.987953212764835
YPL052W	9.91935683989617	2.26143393838119	0.613587412087626	3.6855937619174	0.000228170058855356	0.00516970434479796
YPL053C	66.7083459231603	0.432721232104532	0.35906102213208	1.20514677292195	0.228146646096664	0.622371005164777
YPL054W	0.245268114024722	-0.155008994556528	0.317298060512213	-0.488528024111769	0.625175880744259	NA
YPL055C	18.9360689135804	0.414612642451847	0.516804292471278	0.802262381508546	0.422401198142708	0.783762453922503
YPL057C	64.2217134773482	0.355087283959575	0.380428090852866	0.93338870734682	0.35061930883302	0.730804500343718
YPL059W	51.2187206199626	-0.093110804263959	0.382128140451565	-0.243663824794293	0.807491192630093	0.955537877528267
YPL060W	5.44344163837785	-0.811788415480649	0.644125349076309	-1.2602957120765	0.207562706252815	0.597551627953249
YPL061W	2589.58747204543	-0.180469004265631	0.2711753467859	-0.665506678260526	0.505726473527399	0.832531335208944
YPL062W	0	NA	NA	NA	NA	NA
YPL063W	149.531205048577	0.0663422133221109	0.293106335528983	0.226341792313632	0.820935596101361	0.960282783004115
YPL064C	6.77308621466728	-0.233437381923811	0.628556439460747	-0.371386509259347	0.710349672286053	0.923201038290798
YPL065W	13.1599990565012	-0.0654864386314655	0.55681374119513	-0.117609235883632	0.906377286563001	0.980938411105597
YPL066W	9.2989483419838	-0.941531677064737	0.603254288404359	-1.56075422116789	0.118581752552621	0.45084766232306
YPL067C	15.5937157812512	-0.585152057080089	0.542990773994923	-1.07764640782932	0.281191583435493	0.672061037481632
YPL068C	12.0167264585475	0.237444015988067	0.575763166304384	0.412398760261332	0.68004717169136	0.913508326678422
YPL069C	15.2410997731086	0.49196427101051	0.5441241394352	0.904139763990563	0.365921295671683	0.742354905709938
YPL070W	29.9831593016211	0.0370400867950004	0.45167268160497	0.0820064801426166	0.934641560406517	0.987953212764835
YPL071C	6.13140743408065	-0.127398763087255	0.639622082262055	-0.199178181335927	0.842123366241993	0.961698659406121
YPL072W	5.49012644082372	0.576496806899511	0.644150848297517	0.894971742136466	0.370802193803839	0.743492433848363
YPL074W	16.2191705827501	-0.82817566111625	0.533267437221997	-1.55302124845753	0.120418058364231	0.454954772828512
YPL075W	12.8648707989843	0.338464732420858	0.570509485664425	0.59326749322437	0.553002149882542	0.858796755146332
YPL076W	9.75591963424312	-0.185217028490536	0.616557167661195	-0.30040527984311	0.763868036834853	0.943273573035264
YPL077C	4.60741058726492	-0.0892744028623848	0.649124054543096	-0.137530572527039	0.890611428955223	0.976918475983194
YPL078C	131.531735319761	0.0344585312336755	0.303107694103684	0.113684119222286	0.90948820192162	0.981794354563427
YPL079W	1022.30877618933	0.583679413486788	0.232729017160931	2.5079786809875	0.0121423992842424	0.102115238814242
YPL081W	631.164279817151	1.16308793681186	0.260339876067292	4.4675750575806	7.91112579573213e-06	0.000299127764339415
YPL082C	56.2177322458277	0.517321652593019	0.381615663325461	1.35560906511277	0.175223586031208	0.555395155195947
YPL083C	17.0483616212389	0.428712476793593	0.528746984586972	0.810808362582871	0.417475731335755	0.781154268423081
YPL084W	58.0718805506877	0.159192347580133	0.383332686196678	0.4152850860687	0.677933217670575	0.913508326678422
YPL085W	163.701596638242	-0.333620722865564	0.295737839026643	-1.12809616775318	0.259279307428483	0.647456700089222
YPL086C	78.9886840594717	0.159997991776115	0.342048159096536	0.467764516548555	0.639952998174375	0.899192673683281
YPL087W	21.5257029755594	-0.572307970574152	0.491207872922834	-1.16510341572652	0.243977134419154	0.636035938914645
YPL088W	38.3822218788848	3.6206478833337	0.532856419612604	6.79479077303034	1.08469832354343e-11	1.3707161446462e-09
YPL089C	35.0890353365569	0.912106827378068	0.441381949675228	2.06647967378186	0.0387832097299994	0.231063242088657
YPL090C	2861.4589464681	0.449487192452293	0.238321327292193	1.88605525808104	0.0592875086871848	0.298739366963129
YPL091W	158.999231203104	-1.25948994986161	0.293076491304242	-4.29747860108689	1.72751931966702e-05	0.000576079706461182
YPL092W	38.3409696951702	-0.661935590289579	0.420786187388085	-1.57309248765594	0.115697404176875	0.444518319386726
YPL093W	303.212366864443	1.07340032881005	0.26569717581039	4.03993879700122	5.34651514981056e-05	0.0015014015058123
YPL094C	78.1606519747997	0.225945469914117	0.347499620164112	0.650203501826596	0.515560779375903	0.837440225131827
YPL095C	15.8270071641653	0.679825897754265	0.550362200816359	1.2352336275018	0.216743567475822	0.611876902421456
YPL096C-A	0.866387925477146	0.473793608345524	0.496701557564298	0.953879852257543	0.34014446307669	NA
YPL096W	14.8111871100668	-0.669703117436162	0.549376450693381	-1.2190240710007	0.222835056497679	0.617986418517544
YPL097W	19.9040614156106	0.591361691142779	0.52374838161198	1.12909502330623	0.258857750501562	0.647414019744012
YPL098C	30.2410780637351	0.100057648135822	0.473947781903665	0.211115342145771	0.832797268727223	0.960282783004115
YPL099C	8.06895891298083	-0.0681045253264507	0.618918985329486	-0.11003786754125	0.912379343293818	0.982501630862592
YPL100W	18.2374196594996	-0.305501273005217	0.514958972448751	-0.593253616987169	0.553011434949698	0.858796755146332
YPL101W	31.4542675584865	0.526721500623687	0.44925576378939	1.17243125871305	0.241023955698581	0.632803190412569
YPL103C	15.0409251541886	-0.46049592584536	0.563782601229917	-0.816796979617263	0.414044458589679	0.777264069643331
YPL104W	22.775462276944	0.81599968699527	0.494634447150483	1.64970250595389	0.0990037974149017	0.409841582057205
YPL105C	70.0903670220432	0.697793605046187	0.355413231213973	1.96333041024601	0.0496077940957617	0.268822733070326
YPL106C	1881.97776046881	-0.318317104108806	0.241836558071154	-1.31624890234813	0.188090515036546	0.576224885890047
YPL107W	9.14213518604339	-0.886859020860622	0.604056373451256	-1.46817260745646	0.14205734296385	0.496115898845388
YPL108W	5.97181984060906	0.582780382249987	0.642486276255752	0.907070553547515	0.364369488620607	0.741793656466092
YPL109C	7.7073645942576	-1.0145707484647	0.620263256734235	-1.63570989809479	0.101900316934228	0.414682476201835
YPL110C	36.6488747314844	-0.0126431328109744	0.4522587796936	-0.0279555276285405	0.977697621081612	0.995976285370841
YPL111W	140.108758805872	1.62407953171522	0.360665456595004	4.5030082643565	6.69982774146736e-06	0.000259456232375212
YPL112C	20.3373842986744	-0.411584375884263	0.501251943938818	-0.821112777438925	0.411582032577911	0.773662709426995
YPL113C	8.40289200702234	0.0926233790655993	0.609697036722623	0.151917056319461	0.879252355439404	0.972894876024232
YPL115C	32.5469643729377	-0.322457469784924	0.443924406081283	-0.726379233418136	0.467606318295555	0.808878076532872
YPL116W	38.6878208782468	0.124650134644777	0.420491905797429	0.296438844425287	0.76689496409179	0.94450618557804
YPL117C	124.107524986344	0.514080028770744	0.310648379398524	1.65486145386016	0.0979526047826002	0.407598273974043
YPL118W	49.7321558198115	0.414535577555086	0.389942989517715	1.06306713724431	0.287751506165779	0.678113026171616
YPL119C	4.8716698685757	0.844662790487132	0.649811041657975	1.29985909185538	0.193649268055339	0.581784928199149
YPL120W	13.5827154754316	0.101366986953568	0.554983508289801	0.182648647102927	0.855073711471567	0.96419899275896
YPL121C	0.50544744704647	0.251868273584678	0.423008715191145	0.595421003254901	0.551562089474187	NA
YPL122C	21.0019194814845	0.223597534822174	0.520013409172504	0.429984171327396	0.667207155437103	0.911013477998349
YPL123C	11.0192779860193	-0.894466203001879	0.593224424866667	-1.50780407128874	0.131604679861839	0.474743200797291
YPL124W	4.75432209874956	0.959075276119843	0.649714380491121	1.47614906629414	0.139903879336795	0.493846304840041
YPL125W	56.3818110044278	0.483168016188194	0.377008776191861	1.28158294103559	0.199988987528741	0.588348567177283
YPL126W	151.850914525943	0.69860496638012	0.312496363413637	2.23556190782102	0.0253804821427281	0.174608990328625
YPL127C	79.0757381424698	-0.43721157942367	0.358113215016669	-1.22087530169284	0.222133237147934	0.6179688056059
YPL128C	46.847776781209	-0.467206302706622	0.397057808655024	-1.17667073288198	0.239326953714307	0.631226889654691
YPL129W	69.9622765146459	-0.354247711216911	0.359344579111369	-0.985816210426597	0.32422330954803	0.709626404945142
YPL130W	0	NA	NA	NA	NA	NA
YPL131W	3914.54125213862	0.0449647920603808	0.272155777781098	0.165217113621402	0.86877309564983	0.968395637258701
YPL132W	14.9250623575277	0.372644012649413	0.548524796480636	0.679356731072717	0.496911858735372	0.826798788342395
YPL133C	6.44366280867199	0.0770677512511119	0.634317377755926	0.121497146308305	0.903297274876825	0.980699415319583
YPL134C	8.79922482490558	-1.02413304222523	0.607372477042058	-1.68616965854763	0.0917631261486672	0.392947889520388
YPL135W	106.075156007882	-0.86663256834024	0.328022134584301	-2.64199417346794	0.00824194737201153	0.0774977753517909
YPL137C	57.7460129414139	0.186668184525085	0.371723781496995	0.502169066970481	0.615548600013371	0.887241286465451
YPL138C	4.67887840860387	0.887746729367102	0.649939151723874	1.36589206391472	0.171972844025139	0.548349001997821
YPL139C	21.9777376232006	-0.0995821112343405	0.490020364082498	-0.20322035273125	0.838962805558752	0.960586407318343
YPL140C	11.0690568952534	0.0626363401244394	0.584707677429699	0.107124196487005	0.914690451596839	0.982847068375033
YPL141C	20.7139032149412	1.54279084210892	0.521639983029153	2.95757781669641	0.00310066474938589	0.037599475067048
YPL143W	787.566174796587	0.301574681312086	0.260105166954281	1.15943364310442	0.246279469971144	0.639117559029844
YPL144W	14.5416650910731	0.447178883565484	0.551032276861258	0.811529382838815	0.417061726190853	0.780791582521824
YPL145C	224.072977047009	-0.60031879767821	0.282233199893809	-2.12703111435537	0.0334174980515023	0.208946387556399
YPL146C	60.5306151856936	0.767444036152502	0.376511939769999	2.03829933420256	0.0415200064336319	0.240923652744849
YPL147W	2.82952067145913	0.508345253375839	0.639374573297452	0.795066420539913	0.426574866475948	0.786649800592756
YPL148C	0.389775082640517	-0.109442103336114	0.386667528942847	-0.283039291236402	0.777146717885923	NA
YPL149W	3.21929575409965	0.422488344852405	0.64525202681595	0.654764847368568	0.512619166566801	0.836993280467112
YPL150W	16.7469165373065	-0.429929982708078	0.528755781245138	-0.813097460032796	0.416162182615907	0.779715490020127
