baseMean	log2FoldChange	lfcSE	stat	pvalue	padj
YJL133C-A	39.2881639557937	-1.13251164725248	0.434083009093762	-2.60897483552014	0.00908139203589929	0.0263147372639385
YJL133W	462.591395365826	-0.118494810573102	0.20727474069997	-0.571679936363414	0.567538829454192	0.701646822131678
YJL134W	608.538836068635	0.393182778975961	0.204981314713056	1.91813960958519	0.0550933111842542	0.11724948458731
YJL135W	0.537533488688991	-0.0100261871903516	0.404421432850502	-0.024791433826055	0.980221323776587	0.990240311475474
YJL137C	132.082609976866	-1.6247898392898	0.307075137048499	-5.29118005093711	1.21529647935714e-07	1.27290012751164e-06
YJL138C	5461.79874688766	0.564975016299763	0.177282744520097	3.18685847192373	0.00143827134378818	0.0053920296722983
YJL139C	220.785510740098	0.0165338116732088	0.268746114820527	0.0615220491066459	0.950943455016492	0.975713216585438
YJL140W	345.060506659396	-0.132756164872026	0.225858871145763	-0.58778370846611	0.556677480529457	0.692511490250818
YJL141C	372.019876412502	-1.6719537859859	0.224175086599489	-7.45824976070162	8.76793491704573e-14	2.49541854497699e-12
YJL142C	7.17801535805101	-1.20483854962609	0.640964793090344	-1.87972656628626	0.0601453529985344	0.125846858699012
YJL143W	221.441636597434	0.072221318877103	0.267994226813833	0.269488338371083	0.787553915025741	0.868000314988262
YJL144W	4.87692739000424	-0.348385231343684	0.651360441941627	-0.534857828186787	0.592748171679462	0.722623696176173
YJL145W	285.874779113797	-0.113924252867311	0.230669949193758	-0.493884241382553	0.621387934436778	0.745645249512307
YJL146W	226.336087713287	-0.565859476152972	0.247746008850649	-2.28403064403792	0.0223697300496963	0.0559088977242064
YJL147C	132.596236516618	-1.06175991123234	0.287748991881795	-3.68988229737571	0.000224357833949793	0.00108506155280345
YJL148W	779.571615538562	1.31757523665746	0.196043094608698	6.72084492079327	1.80673806062091e-11	3.88198739033015e-10
YJL149W	340.735664229238	-0.521344005005047	0.239287436549383	-2.17873538420164	0.0293513315445156	0.0701335552861481
YJL151C	268.124442683964	-1.37862249425539	0.248398971267578	-5.55003302638609	2.85615636451704e-08	3.5286513630715e-07
YJL153C	54.1233427057563	-1.87389983031793	0.405645504619212	-4.61955034378355	3.84572563199994e-06	2.8994957746951e-05
YJL154C	696.026115073215	-0.0927076313262366	0.196156231441078	-0.472621392882359	0.636483317114899	0.756161295468424
YJL155C	176.530632770266	-1.10509781403481	0.263509960491131	-4.19376107064464	2.74366972772933e-05	0.000171432053332605
YJL156C	261.229343987171	-0.0080034538021016	0.248907702623561	-0.0321543034536208	0.974348997879023	0.987427507917668
YJL156W-A	1.72850842967527	-0.558235704041608	0.548028538146011	-1.01862524519276	0.308380914466677	0.452947487446867
YJL157C	227.404045836386	-1.76437828007578	0.304271903890396	-5.7986894534677	6.68351680411567e-09	9.22121760080527e-08
YJL158C	4041.0516820433	0.39699358397596	0.166141905064826	2.38948496359819	0.016872014489568	0.0441580504406796
YJL160C	49.5681457727684	-0.329011288277992	0.411232127561038	-0.800062218458739	0.423674749740105	0.574967889814903
YJL161W	39.2282197782894	-3.17339815432757	0.506854368062095	-6.26096637276843	3.82599030829486e-10	6.51977533413507e-09
YJL162C	119.654786996729	-0.462503821423381	0.295818994662064	-1.56346897856148	0.117942326721397	0.215434975825778
YJL163C	151.722910810151	-0.752214333562112	0.278623834309387	-2.69974869675667	0.00693918701277792	0.0208520843568053
YJL164C	176.994420481442	-0.332264698825243	0.269214729872611	-1.23419955134872	0.217128554582276	0.348482675733467
YJL165C	551.81829213432	0.286429710267902	0.202470245130332	1.41467557409991	0.15716363920592	0.270532470780045
YJL166W	146.751494309126	0.707284503825148	0.281933758942897	2.50869036215135	0.0121179654766463	0.033336670208021
YJL167W	1669.09341436693	0.699906080371026	0.174721629640198	4.00583534970647	6.17986874137413e-05	0.000351399230942571
YJL168C	325.049521869926	0.266135740667681	0.223455924079865	1.19099881448013	0.233654050284447	0.368050830874023
YJL170C	18.3223285991835	-0.580080850579894	0.558446499351732	-1.03874023967072	0.298925561177484	0.442647602985781
YJL171C	726.23499013653	1.43166009341002	0.238488307649144	6.00306198455746	1.93630654066781e-09	2.91572364406376e-08
YJL172W	402.59408922886	-0.683747615803242	0.213994029209019	-3.19517146497294	0.00139747788190974	0.00526816211238651
YJL173C	120.407704919725	-0.230562535913377	0.290035602550946	-0.794945633865337	0.42664512750725	0.577356961197264
YJL174W	657.325098539128	-0.261801403080468	0.207267284702651	-1.26311011144886	0.206549610650835	0.335138974254307
YJL176C	311.287672294452	0.220216809212427	0.227916894489201	0.966215381733633	0.333936417582659	0.482145648334485
YJL177W	3445.22741713523	0.485748756266665	0.200087373855597	2.42768320112608	0.0151956101240596	0.0404125913084089
YJL178C	366.895409198235	-0.111168240551208	0.229779285253666	-0.483804449249996	0.62852465716463	0.750584366508552
YJL179W	99.0526460732171	0.459225966221927	0.33329946700631	1.37781788355885	0.168259523089331	0.284940426016698
YJL180C	197.967823738259	-0.0267943844465795	0.259108882831135	-0.103409748650114	0.917637775324122	0.955985772986862
YJL181W	169.880063738401	-0.685491299184997	0.271238798663189	-2.52726122724134	0.0114955962241986	0.032013350960422
YJL183W	824.54576585957	0.556123715356836	0.195012726721366	2.85173037014874	0.00434819661289385	0.0139285779538544
YJL184W	75.1384363441961	0.497215886445543	0.418186886552439	1.18898010060675	0.234447497609521	0.368979906486785
YJL185C	59.2257515145511	-1.91209778893031	0.408726654280205	-4.67818227391517	2.89429212177293e-06	2.263794528627e-05
YJL186W	840.153237358431	1.03524083145887	0.193344819530575	5.35437584504385	8.5852244776594e-08	9.3338560521113e-07
YJL187C	261.065078063872	0.36032158090478	0.245116425589105	1.47000177584507	0.141561273021005	0.248635567089558
YJL189W	237.476306898026	1.94828919038461	0.299295354711743	6.50958713429097	7.53576337877981e-11	1.44750564406527e-09
YJL190C	4750.34410887031	0.699654595960735	0.179665353785126	3.89420988087386	9.85193233477163e-05	0.000524022545712511
YJL191W	2536.78184568477	0.786720669809378	0.206573540332889	3.80842903956429	0.00013985246682559	0.000713838506726675
YJL192C	642.776519818769	-0.0165175504604246	0.198058216781871	-0.0833974511575856	0.933535515135016	0.966609344814085
YJL193W	353.028661566409	-0.123594826754539	0.222860280696254	-0.554584362760412	0.579178987255845	0.711185221306252
YJL194W	305.870461089165	1.93783334437019	0.247583407832971	7.82699196740004	4.99681001910851e-15	1.79885160687907e-13
YJL196C	640.223665522327	-1.59118403135	0.239824549040934	-6.63478379387428	3.24978525082651e-11	6.69160326647458e-10
YJL197W	263.539189214129	0.920856807810293	0.233823227785856	3.9382606105055	8.20744235619695e-05	0.000445710855627239
YJL198W	1517.91248687061	1.61631087045513	0.181678855089463	8.89652716965452	5.76213619976556e-19	3.16393660423491e-17
YJL199C	11.4109712951603	-0.609287891467889	0.619133038525646	-0.984098495080796	0.325067086808053	0.471720417482268
YJL200C	491.168025557411	-0.70695013674755	0.214525019047714	-3.29542045904824	0.000982745197787382	0.00388241489474724
YJL201W	541.132388352045	-0.501755944978488	0.24199431097206	-2.0734204162197	0.0381331705269785	0.0868420255486615
YJL202C	2.54427861605167	-0.580105092515743	0.579180960427068	-1.00159558437141	0.316538954480614	0.462058473833678
YJL203W	113.001320808393	0.231103143772185	0.316807943831745	0.729473955031009	0.465711793856915	0.61173920424491
YJL204C	280.616095815507	-0.141377550054423	0.234747480143258	-0.602253749297523	0.547005242429242	0.684126632882327
YJL205C	13.3955976516902	1.2103371533964	0.619614229599571	1.95337210731681	0.0507755188535894	0.109878869621064
YJL206C	180.210200912115	-1.55829351956512	0.292910921596955	-5.32002532056256	1.03752811076054e-07	1.09941575245503e-06
YJL207C	437.630987646349	0.265045066411169	0.234499632884274	1.1302579161903	0.258367561886902	0.397533559699179
YJL208C	431.282976860947	1.8005278158458	0.211705289372599	8.50487874526789	1.81785487962702e-17	8.51884407383836e-16
YJL209W	206.542399227364	0.239077179125782	0.254350325199713	0.939952323387286	0.347242016590397	0.495825479954137
YJL210W	163.172018399284	-0.448907245043055	0.276195529107872	-1.6253240828809	0.104093522553969	0.195323572179281
YJL212C	257.745229942649	-0.0470213847999883	0.278281216326448	-0.168970746285758	0.865819651589256	0.920155547612746
YJL213W	426.933552849556	-0.272839401817671	0.208027486773893	-1.31155457410406	0.18967046858807	0.312663836063544
YJL217W	353.136272159873	-2.30921507450438	0.579596086995934	-3.98417989064267	6.77135652993792e-05	0.000379866812143886
YJL218W	32.8681089436323	-0.150742716662584	0.461798807321319	-0.326425088745839	0.744102758102897	0.837115602865759
YJL222W-A	0.177596859011095	-0.018590665382283	0.318580076841144	-0.0583547645747884	0.953466045973292	0.977661179791885
YJR001W	759.712383447615	0.0603886623568353	0.199706246206949	0.302387449084875	0.762356721376717	0.850111653737094
YJR002W	687.837965144216	1.1737333926928	0.216451598622055	5.42261364741525	5.87338486104777e-08	6.69344236994878e-07
YJR003C	596.655552974226	1.0278961050133	0.20917331572286	4.91408811616867	8.91966292764048e-07	7.82053027010542e-06
YJR004C	142.652522377278	-0.180947853787044	0.29929083218989	-0.604588695427325	0.545452319777516	0.68287835979779
YJR005W	351.821311086913	0.227975932453344	0.24727973420253	0.921935366796473	0.356562290052276	0.504612773713821
YJR006W	483.587124555504	0.419698722774175	0.204219814575529	2.05513222919391	0.0398662347332767	0.0900718420657075
YJR007W	1401.33360360135	0.367516408379792	0.177321164984056	2.07260316845334	0.0382092259333608	0.086862728611175
YJR008W	116.346857126059	-0.866046187293352	0.310055542489436	-2.79319692317018	0.00521899096986998	0.0162581288895205
YJR009C	21448.6366490584	1.71864759839066	0.168553127725808	10.1964740825602	2.05601512382799e-24	1.96078916019806e-22
YJR010C-A	75.4122033678105	0.253126673814176	0.338418170280763	0.747970103390645	0.45447819071373	0.601544544611599
YJR010W	158.241680101183	-1.08876726369156	0.297664825110248	-3.65769540720274	0.000254493224457659	0.00121780384520408
YJR011C	131.105273563084	-0.181692905508202	0.302506472071775	-0.600624853623271	0.548089880379462	0.685238406104589
YJR012C	61.1474145506378	1.5215621869782	0.375189340575356	4.05545153453685	5.00375472166254e-05	0.000294058493696838
YJR013W	291.192567222583	0.104348662883009	0.2332719600842	0.447326214626672	0.65463954203381	0.769764341444039
YJR014W	404.369559863189	0.0977509505542364	0.254218592052957	0.384515348640881	0.700596522098219	0.805167588610131
YJR030C	285.289785350345	0.118863001796585	0.243362312970359	0.488419921498126	0.625252433960666	0.748155895005543
YJR031C	310.347678026916	0.572281036267944	0.226166875339045	2.53034859950221	0.011394925075409	0.0317818433606585
YJR032W	256.784192538477	0.382777340335599	0.244160988831851	1.5677252216537	0.116945272902191	0.214045287372496
YJR033C	248.776887580899	-0.0504716051872537	0.235358908986016	-0.214445271711608	0.830199840975359	0.897031670749761
YJR034W	20.5023364499725	-0.729554102503917	0.562028026306817	-1.29807423892709	0.194261825568709	0.319035433169638
YJR035W	108.841403352564	0.0976139773456697	0.318460334133073	0.306518479330868	0.759209912046046	0.849048629693313
YJR036C	108.721953425078	0.319553567290718	0.307560604199166	1.03899382082038	0.298807610071431	0.442647602985781
YJR038C	0.186593104817245	0.0863011589847901	0.328830239145835	0.262448974306514	0.792975319445881	0.870831078082386
YJR039W	154.0589061575	-0.336094434890038	0.276259279562967	-1.21659057180533	0.223760031700272	0.355452814822524
YJR040W	325.259277990297	0.0331270590631704	0.222471377132346	0.148904814139139	0.881628742434549	0.930227842366888
YJR041C	580.278261571415	1.07255846251525	0.20137759578394	5.32610620531001	1.00340475538705e-07	1.07161262284558e-06
YJR042W	594.083496578817	0.519668696714655	0.206237594357264	2.51975736205707	0.0117435755022238	0.0325372458868952
YJR043C	142.120535183081	0.299776171149603	0.277705074807358	1.07947674833654	0.280375253644178	0.421726585171486
YJR044C	172.975963169642	-0.221638186530871	0.283700896801341	-0.781238935194737	0.434661977887955	0.583528984134226
YJR045C	2514.67273922884	0.821748487202283	0.196256832621364	4.18710766003073	2.82531828656796e-05	0.000175725746061595
YJR046W	282.459737566551	0.0403241439783268	0.233386212079435	0.172778604267342	0.862825455418953	0.918589732796206
YJR048W	313.097090631995	2.34185735009381	0.24142244270235	9.70024710163787	3.00769325041118e-22	2.23970143962126e-20
YJR049C	252.757871339337	-0.41150182695058	0.235980434088931	-1.74379638099785	0.0811946017718993	0.160092076616628
YJR050W	113.219131882478	-0.214635025591509	0.304366930886638	-0.705185103277368	0.480695050554103	0.62663268460722
YJR051W	275.697296804071	-0.203495421845712	0.229174558006741	-0.887949446114896	0.374567945380375	0.525051921373831
YJR052W	185.623208739272	-1.03449339995403	0.261815934652975	-3.95122398231873	7.77525119145348e-05	0.000425642149816124
YJR053W	57.8526801861518	0.505509785328648	0.373328708819055	1.35406084072055	0.175716968097308	0.294723060344637
YJR054W	290.915808996457	0.754909661431963	0.227838145338798	3.31335940392863	0.000921824404390648	0.00368729761756259
YJR055W	41.6191860381977	0.104079346815732	0.413786264298788	0.251529245399451	0.80140495425338	0.877001737863369
YJR056C	142.80051564451	-0.159204595905079	0.285957943019154	-0.556741296374532	0.577704197393756	0.710117836950537
YJR057W	139.828338937977	-0.0209505013288356	0.283323962744919	-0.0739453914376376	0.941053837543637	0.970696140585809
YJR058C	118.543873403153	-0.51776576426029	0.311803805505504	-1.66054985576868	0.0968038870167557	0.184123838286593
YJR059W	443.731329570876	-1.71815970343388	0.242454895279042	-7.08651273655021	1.37533564381195e-12	3.36771376565844e-11
YJR060W	305.371850179615	-1.64776401404955	0.246673604778136	-6.67993649150904	2.39045819553529e-11	4.99290926014049e-10
YJR061W	274.29176343391	-0.360176162626584	0.234478813840063	-1.53607124126898	0.124520908719908	0.224882279003794
YJR062C	189.653135692381	-1.06007325423847	0.264871090665199	-4.00222331390035	6.27500292818577e-05	0.000355322040808519
YJR063W	250.742824467306	1.73097966085149	0.261087161314287	6.62989191861412	3.35932752412361e-11	6.86515203802102e-10
YJR064W	1840.8959037411	1.13088541385508	0.187747091025367	6.02345105683838	1.70736756213589e-09	2.59978993494978e-08
YJR065C	1081.6119472511	-0.0299254563326139	0.185801805174496	-0.161061171093088	0.872045221895052	0.924422353007313
YJR066W	241.404255466343	0.116396245372075	0.249703554861188	0.466137718531001	0.641116926259052	0.759780163755004
YJR067C	24.4427605141012	-0.083963789091136	0.503231341376478	-0.166849284190988	0.867488638991935	0.921388870957436
YJR068W	317.448649658573	-0.220300001544471	0.228710082327635	-0.96322820272035	0.335433014818373	0.483664156114769
YJR069C	278.943626471035	1.15113203648198	0.247551787970796	4.65006553141026	3.31829576298999e-06	2.55137988226501e-05
YJR070C	1369.68110707702	0.848395926873403	0.177044612017999	4.7919895285328	1.65135524011081e-06	1.36425031690613e-05
YJR071W	6.13078198497326	-1.11403524342676	0.635420421648312	-1.75322543228449	0.0795633192008097	0.157791391162204
YJR072C	508.195903239391	0.558140265727512	0.203622200346905	2.74105802204586	0.00612416918227597	0.0185879305833904
YJR073C	205.432168576034	-0.657431120681403	0.279858134220456	-2.34915852102236	0.018815894259382	0.0483837280955537
YJR074W	101.692535955987	-0.265853780800016	0.313727546836445	-0.847403371112365	0.396770326126245	0.547978529680454
YJR075W	612.056323993555	0.453563739581681	0.199355613723048	2.27514907210883	0.022896988749258	0.0568606810602863
YJR076C	567.804828418072	0.715466933562637	0.199392717348943	3.58823001699981	0.000332930509727193	0.00153764677219798
YJR077C	950.81747409351	1.27144632321837	0.185145160162655	6.86729440889174	6.54309485320707e-12	1.50712981449295e-10
YJR078W	21.5738641425788	-0.962196246178118	0.525751665898527	-1.83013446953837	0.0672298337435608	0.138545944736583
YJR079W	5.81316544691256	-0.712573330709468	0.622590499189244	-1.14452972160257	0.252404019102093	0.390205335482979
