baseMean	log2FoldChange	lfcSE	stat	pvalue	padj
YKL041W	62.2095654974754	0.595002366512273	0.511760371426456	1.35073061494459	0.24515043033391	0.673389458966719
YKL042W	59.227440731641	0.237807993770229	0.549923831925408	0.184745489287053	0.667326365759224	0.905312234656138
YKL043W	31.9663225010062	1.06105313157931	0.68702955308127	2.42631366512116	0.11931318295011	0.507104349113992
YKL044W	0.225683140744493	0.0304918188972369	5.44752226265001	1.94188685433971e-05	0.996483985829012	1
YKL045W	90.6197593956161	1.02627156570327	0.4609045725051	5.10580375987886	0.0238459281577444	0.233141124937948
YKL046C	255.818844616717	-0.181897808883663	0.340769379448857	0.283415320509818	0.594471382464575	0.880006516995561
YKL047W	92.5550054804078	-0.0370739781548208	0.440714289646611	0.00709229100571918	0.932884903264524	0.992399674001165
YKL048C	37.0178396023734	0.185159817224871	0.684528514694716	0.0741707526357018	0.785358235373602	0.941927829739325
YKL049C	28.3934225704284	0.826728620045356	0.727673352086295	1.34734310858146	0.245743135699921	0.673995805078087
YKL050C	12.4251446741909	-0.809559284734217	2.09461311665306	-0.116672495591942	1	1
YKL051W	109.249242642284	1.8058668951906	0.420449074577281	18.7247296517137	1.51011297521199e-05	0.00128265220832069
YKL052C	44.2086932553961	-0.513341302855805	0.600936403769595	0.723589805296328	0.394968906523054	0.793509466722914
YKL053C-A	20.0559569041772	1.95115936801968	1.0235661702875	4.23078550802995	0.0396970645425378	0.300351519390779
YKL054C	782.791977091234	-0.542784756697063	0.270053057450739	4.03522701792984	0.0445596797991781	0.318300156883485
YKL055C	12.2545098987676	0.435276125990932	1.06689825680103	0.168247745696178	0.681673809717502	0.910151926525413
YKL056C	3875.85767175208	-0.435430331038844	0.348447799302396	1.55920120700374	0.211782217251213	0.638910923153154
YKL057C	267.898757074494	-0.395773801331232	0.334432185869016	1.40371740914453	0.236102145518116	0.66191400878622
YKL058W	27.2076504009606	0.843935555988933	0.683653856348436	1.52447134198638	0.216944097911779	0.641462338022608
YKL059C	61.9249082197039	0.701260540303544	0.493875538262634	2.03048095007019	0.154171812340929	0.562188378675798
YKL060C	37942.8064413664	-0.623647608286889	0.3163166317584	3.87952974969468	0.0488782458771511	0.33050385673321
YKL061W	9.64348525490665	0.830104412946187	1.18304802776824	0.484900576639411	0.486210902002436	0.843233284927486
YKL062W	80.4094255779717	1.47021431572218	0.515309124738911	8.26430629136453	0.00404321076263436	0.0764559931431909
YKL063C	79.8872000580596	-0.0375606784335405	0.427459231125583	0.00771810452606303	0.929993716598607	0.991293718850677
YKL064W	122.407386392445	0.078943415521549	0.392007935268883	0.0407770540707304	0.839968875587667	0.96014380882696
YKL065C	191.061384716947	0.305557610196758	0.358883447788555	0.723665490156804	0.394944187701763	0.793509466722914
YKL065W-A	0.608702948966184	0.964788623959816	3.71599167852604	0.166049783091481	0.68364662088164	0.911081890441921
YKL067W	135.362300180873	0.206250925070365	0.393801475811535	0.273232070153867	0.601171866612968	0.882758040763937
YKL068W	251.835175071936	-0.32214583266702	0.375306537733243	0.740376768431133	0.389540212485827	0.792802658928539
YKL069W	54.2995935131629	-0.804390700634509	0.518788662729515	2.4118791135273	0.120417741838825	0.508665441233552
YKL070W	16.8343795800995	3.18441312609061	1.59451971657137	4.63897745921531	0.0312536192081728	0.270964392369422
YKL071W	3.25962196542206	5.85977681505671	2.50500158679095	5.10252905296612	0.0238909853899905	0.233162291885077
YKL072W	57.1990653468279	-0.154337833884816	0.586609178162376	0.0692728813079384	0.792398420123018	0.945659234201697
YKL073W	187.471309617744	-0.560536796143741	0.377485434566615	2.22060756153184	0.136179460068756	0.537381667094691
YKL074C	93.3173915019534	-0.488755013116193	0.428825907494203	1.28400735370433	0.257155263224825	0.688122336829629
YKL075C	50.6035214744697	1.78961634727878	0.685119770699645	7.55248679650541	0.00599273166070034	0.0993185649620947
YKL077W	265.717667653033	-0.157332560523249	0.357175303081641	0.194301343137099	0.659360501101083	0.901479799795142
YKL078W	125.551150042849	-0.538082274660946	0.444594120183185	1.45348645992772	0.227969343402202	0.655759820355344
YKL079W	103.09961802692	0.310709019752145	0.464923493563772	0.453940726033679	0.500469482830384	0.848611911818321
YKL080W	799.782096598422	-0.816773237164001	0.329184645742128	6.12386125143955	0.0133369169747438	0.162191231934469
YKL081W	5435.34644779234	-0.511901107071942	0.333215935828521	2.35625655236458	0.124781303505781	0.51715672611547
YKL082C	137.759716997152	0.153161050846406	0.558886742998105	0.0745580263115215	0.784812354472091	0.941927829739325
YKL084W	9.65926067014941	2.07397512619052	1.30326091519803	2.48528405211117	0.114915599690608	0.496566931572454
YKL085W	244.777049593204	-0.722590540646578	0.366958569880054	3.8783706442257	0.0489120035574853	0.33050385673321
YKL086W	11.3184002764567	0.439463410837094	1.05151627112668	0.174523808188638	0.676122257267393	0.907504782642472
YKL087C	41.9445890358461	0.503260262931258	0.566083710664882	0.79264500608695	0.373301530200869	0.786575391974858
YKL088W	75.0742980761788	0.167272012783934	0.450663480235867	0.138884475654109	0.709392522368244	0.919083408969257
YKL089W	34.6222660672494	-0.281258130442246	0.638190647697965	0.194535328235226	0.659168407777017	0.901479799795142
YKL090W	55.6066233536144	0.956543945685181	0.65718434583839	2.21354938340964	0.136803597516092	0.538496999346469
YKL091C	39.4539673866867	0.378684929526543	0.614368705251134	0.377692563111914	0.538840731803795	0.863349190200279
YKL092C	46.192808099709	0.0505966777053558	0.560830862937489	0.00824041170142209	0.927670013630613	0.990988677758436
YKL093W	15.7757140824878	-1.60899175141976	2.04635087791142	0.751405579872987	0.386031580438842	0.79045742458513
YKL094W	123.068075496222	-0.525970718259877	0.408012834704178	1.66656045414966	0.196719867327524	0.620351869381915
YKL095W	19.1381584980964	0.0716576178554401	0.806291896356413	0.00809566758071156	0.928306344068904	0.991141774375762
YKL096W	908.573846453621	-0.259619568535328	0.350950532240298	0.54601291280494	0.459951407733483	0.830111504793896
YKL096W-A	2887.86449269934	-0.853927667341181	0.509688068800419	2.7957443019652	0.0945148698131821	0.44844275884936
YKL098W	51.065476463076	-0.392598022564326	0.592728367724295	0.433802983848878	0.510128757845793	0.851154060052097
YKL099C	81.5346503513745	0.943311579937008	0.493830762693229	3.80346985680762	0.0511464879479946	0.336040794044583
YKL100C	152.805328561327	-0.180647110625104	0.410335950214796	0.194509236877437	0.659189821002536	0.901479799795142
YKL101W	153.894525104984	-1.49857050456459	0.366041652733973	16.6829940904992	4.41752298960247e-05	0.00316472518873696
YKL102C	0.0796968399128795	2.92938387280644	6.93521750119108	0.213239507733253	0.644240073640328	0.898711578544538
YKL103C	129.936880156406	-0.386042443556614	0.443999175251456	0.758297646694558	0.383861795341673	0.79045742458513
YKL104C	750.53790871895	0.0447699068806696	0.283329112353493	0.0249830264542368	0.874409363029656	0.971934090986722
YKL105C	52.8786960848871	-0.335593115596478	0.546253570373109	0.372686355488682	0.541543603228707	0.863792066471621
YKL106C-A	0	NA	NA	NA	NA	NA
YKL106W	136.555354894975	0.575602858983045	0.399564519040187	2.10635461466543	0.14668838975046	0.553188595641005
YKL107W	15.5234261934308	0.478108298031316	1.71734484282318	0.231518231384577	0.630400360817032	0.892771413492943
YKL108W	40.4455741338504	0.61769624278322	0.760284609567711	0.672949459188764	0.412025177466023	0.802377855328399
YKL109W	112.916352504241	-0.935970709079127	0.405733229855385	5.20126434630694	0.0225704654428267	0.226789371806296
YKL110C	97.7050983229393	0.942555151660384	0.425271603851536	4.99786051620224	0.0253786715002076	0.240333867254385
YKL112W	154.583389410474	-0.3536275050416	0.406762331971426	0.750610264448625	0.386283086200963	0.79045742458513
YKL113C	78.8557146618509	0.613814885096826	0.467505018915178	1.74807770095189	0.186118574730246	0.609830274666103
YKL114C	66.6837934408865	-0.291767180695452	0.509712550245815	0.329371341748427	0.566029499503127	0.872268634720956
YKL115C	0.107090487955783	2.1658428646133	6.91147986113823	0.0750187444476289	0.784164930544834	0.941927829739325
YKL116C	70.5855508797504	0.133373191087347	0.514386748887326	0.0665829251704082	0.79637860353524	0.947497064744487
YKL117W	624.339761974722	-0.272535267985626	0.257019967738732	1.1245791478607	0.288934577246443	0.717846600508073
YKL118W	0.0070893642760918	-0.257710650616195	7.06415510622243	-0.0114372596891261	1	1
YKL119C	59.2750474744032	0.541682814667399	0.633722988750926	0.716859068619684	0.397176128184718	0.794186133944945
YKL120W	94.2093318571192	1.49758841552819	0.46239691024013	11.121145134186	0.000853490758131073	0.0265118614925743
YKL121W	40.1814438506278	-0.938354855047648	0.698243837482519	1.8401106799366	0.174937975437932	0.596050863322712
YKL122C	97.5016560240417	0.351701187012464	0.410335146646737	0.735112057984878	0.391231173458373	0.792802658928539
YKL124W	35.7403167912302	0.246661187577705	0.62948126496931	0.15527758296453	0.693542082134304	0.914571451659522
YKL125W	190.581098389855	-0.404300318348441	0.367078378258563	1.19813411704787	0.273694927331093	0.704431076036061
YKL127W	268.613952127176	-0.931994670278743	0.354993314903332	6.91015644622958	0.00857074914748402	0.13054954505205
YKL128C	121.346347937732	-0.0774819719837227	0.401741002020659	0.0370509359039062	0.847361379217882	0.963253120609867
YKL129C	127.101973921283	0.263484604508394	0.376320452155989	0.490602967039734	0.483658457907478	0.842121969820471
YKL130C	87.6402122261905	0.077497971874769	0.474639787161683	0.0267505608370442	0.870080695409237	0.971203010317168
YKL132C	16.2131147211393	2.19438114065056	1.76327592362023	1.84810021055537	0.174004512878396	0.595256837978374
YKL133C	30.1348234667272	0.419653751065921	0.7706282734471	0.295312998341124	0.586835780392705	0.878697952419504
YKL134C	59.7312268365877	-0.387659683090622	0.509155135928028	0.575626471381703	0.448031728798171	0.823537649661361
YKL135C	172.861596007623	0.453496981677476	0.38082800933858	1.43578412135545	0.23082278145972	0.656933827157253
YKL137W	18.0028823829525	-0.22435241242484	0.844575971956032	0.0697923184133771	0.791639404381466	0.945296971902775
YKL138C	46.8707250786855	-0.190339830894482	0.585764828661093	0.104112511383562	0.746949185408456	0.931144601801679
YKL138C-A	3.61158946982688	-2.39883445526342	1.73835625766983	1.95816143278532	0.161710086472781	0.574689337356788
YKL139W	80.9419555384923	-0.23934868175628	0.469584471933066	0.258138353967645	0.611402024794502	0.886032567526536
YKL140W	126.171939085235	-0.181582618799278	0.395841179811742	0.210213443356224	0.646600160733687	0.898711578544538
YKL141W	164.932150184039	0.407676788723254	0.358656764843015	1.28471911822754	0.257023435563551	0.688122336829629
YKL142W	145.619968420169	0.183211633656802	0.43855719563936	0.17465673360519	0.676005952828715	0.907504782642472
YKL143W	138.036140541853	-0.3718246970615	0.42841088417274	0.758237693456948	0.383880595248837	0.79045742458513
YKL144C	61.7552194855349	0.0289045625109138	0.507524769625625	0.00328489825450617	0.954295042874349	0.994592327501512
YKL145W	394.99640472608	0.0363892848806464	0.314153653320292	0.0134470637184165	0.907683074135557	0.984470309457479
YKL146W	126.767539787581	-0.706107941073075	0.389873856575343	3.26625403185616	0.0707189331634063	0.395885902528118
YKL148C	116.276218109204	-0.417992271318977	0.39974349554701	1.08651961853927	0.297243637380749	0.728501538684289
YKL149C	40.0669413918052	0.349514933180094	0.624303883323614	0.314514306448125	0.574923148019384	0.873058111394276
YKL150W	326.294145571499	0.809722728126938	0.33232916111577	5.93665638254123	0.0148291249479688	0.17410609766125
YKL151C	101.175835317085	0.751808416369494	0.42245250262833	3.18161484350097	0.0744710975303207	0.404865851607877
YKL152C	15054.7197604303	-0.403973694713354	0.263831320061554	2.34249654690532	0.125887656645878	0.518428258732568
YKL154W	111.070978779208	-1.07195074253793	0.521496495902681	4.22011661792979	0.0399474151066103	0.300351519390779
YKL155C	70.1846768838643	0.744274286180375	0.462818793559592	2.63913627917884	0.104260212463984	0.46685215399853
YKL156W	487.739149723323	0.0223511458037682	0.306662125458401	0.00529784581216575	0.941976171171236	0.994489193561832
YKL157W	432.454517314754	-0.99298739934196	0.295062026788547	11.3261454911883	0.00076423369249889	0.0240520302415907
YKL159C	34.7877048839446	-0.378762855419715	0.660201484595299	0.326547577846384	0.567699106042371	0.872268634720956
YKL160W	113.868541863284	-0.305452890184765	0.388014056215011	0.616036473824963	0.432523981813844	0.815023517679098
YKL161C	113.54006446807	2.01831033115631	0.65417355089924	11.1085801258667	0.000859292520047486	0.0265404212441939
YKL162C	26.8118342300855	-1.85386580509867	0.880071482404876	4.59830188007191	0.0320036406643771	0.272850930048103
YKL163W	44.121915610551	2.26977319459851	0.951098982216979	7.63083517235382	0.00573787267247717	0.0962687526160058
YKL164C	1390.18702118685	-1.0508280614479	0.403426445650209	6.74626391633012	0.00939442000560333	0.136911708178176
YKL165C	174.639276276902	-0.97763745451494	0.358305891457382	7.44784475919501	0.00635124548098876	0.104021444458688
YKL165C-A	0.76838655051833	-0.0619552614113871	3.21299296923957	2.11311999862573e-05	0.996332242514905	1
YKL166C	82.0921959565792	1.46064115074132	0.604857093540722	6.16929047155145	0.0129986731704732	0.159505163328877
YKL167C	55.1774502062403	0.426796250859571	0.550223838301767	0.596696351639586	0.439841300982317	0.820795507085437
YKL168C	61.3220170814637	0.75938790514352	0.559049523073848	1.90721123947628	0.167273367998592	0.584748670239072
YKL170W	41.582183760661	-0.2798217428755	0.555504992558316	0.252678764291502	0.615195161321291	0.88731449698487
YKL171W	29.5447661852708	0.8324570526279	0.79494995572103	1.08074953502341	0.298529940411091	0.729352249921209
YKL172W	353.474089819732	-0.545571399430981	0.460726111799809	1.40130137325619	0.236505799850021	0.66241004514134
YKL173W	111.042003270047	-0.328532713508328	0.413301906369157	0.636690874479925	0.424911625831983	0.809848282997468
YKL174C	102.832981896545	-0.404546479810499	0.428408591226699	0.881487404031709	0.347794614890398	0.767965610201012
YKL175W	186.347571617038	-0.428171658258028	0.365692050438121	1.36571250802447	0.242549902262025	0.670993012059221
YKL176C	89.0940073626772	-1.73410016771116	0.488866861054592	12.4888830958014	0.000409380878403247	0.0156717919366201
YKL178C	7.94481665278885	-1.495518383601	1.45772952649915	1.05500468203662	0.304357272636378	0.732721937135229
YKL179C	104.968609340741	0.904121758980433	0.412613601169178	4.85710658287469	0.0275324727813827	0.251567552078148
YKL180W	3532.26608464601	-0.609767390451079	0.343139234348134	3.15015661420858	0.0759196759663058	0.408010410298269
YKL181W	792.085380683216	-0.57712258476345	0.250716704524568	5.28773638326388	0.0214761177490892	0.220367873796254
YKL182W	4003.78551464246	-1.21516423216752	0.376782026433078	10.3282680814478	0.00131008080880546	0.0350817698357955
YKL183W	94.2809737437014	0.261333244345747	0.461558815083246	0.321081541112505	0.570958402202357	0.872268634720956
YKL184W	218.791392752741	-0.920589972068718	0.332733541221768	7.6341991341547	0.00572718096045187	0.0962687526160058
YKL185W	386.767784567679	-0.0875633249368084	0.305288230043437	0.0819868370460171	0.7746227508133	0.938526250909743
YKL186C	88.531326410394	-0.0450830178271584	0.442736943683869	0.0103083961306538	0.919129528140305	0.986855847164283
YKL187C	24.2900103797507	4.9513691748265	1.44662962076736	20.7523986720454	5.22660711885425e-06	0.000545131229642732
YKL188C	16.8066446137854	1.31968119812861	1.51414164853033	0.735621023394991	0.391067241511474	0.792802658928539
YKL189W	48.3661641673468	0.551294784143718	0.567637431364167	0.950174963109227	0.329674765960621	0.750991683862085
